['time', 'mag_x', 'mag_y', 'mag_z', 'is_eclipsed']
[17.241666666666667, 1.6031302366172786e-05, 3.440898228947585e-05, -1.0913432634666116e-05, 0.0]
[17.244444444444447, 1.6032727484623833e-05, 3.448520352064556e-05, -1.0157997466399109e-05, 0.0]
[17.247222222222224, 1.6029408752977028e-05, 3.454794237802061e-05, -9.395806378834875e-06, 0.0]
[17.25, 1.6021229079410878e-05, 3.4596772453859285e-05, -8.626939249923414e-06, 0.0]
[17.25277777777778, 1.6008063768224614e-05, 3.463125383983584e-05, -7.85149955080532e-06, 0.0]
[17.255555555555556, 1.598978084453554e-05, 3.465093451175132e-05, -7.069616052232286e-06, 0.0]
[17.258333333333333, 1.596624143838412e-05, 3.465535185293603e-05, -6.281444449952635e-06, 0.0]
[17.261111111111113, 1.5937300227289596e-05, 3.4644034310649024e-05, -5.487168895896221e-06, 0.0]
[17.26388888888889, 1.5902805935854943e-05, 3.46165031786738e-05, -4.687003422396407e-06, 0.0]
[17.26666666666667, 1.5862601890575105e-05, 3.457227449823117e-05, -3.881193247200803e-06, 0.0]
[17.269444444444446, 1.5816526627566193e-05, 3.451086106830241e-05, -3.0700159476470415e-06, 0.0]
[17.272222222222222, 1.5764414550505977e-05, 3.443177455548244e-05, -2.2537824931101823e-06, 0.0]
[17.275000000000002, 1.570609663566273e-05, 3.43345276925739e-05, -1.432838125660082e-06, 0.0]
[17.27777777777778, 1.5641401180496614e-05, 3.4218636554302694e-05, -6.07563079794347e-07, 0.0]
[17.280555555555555, 1.557015459194474e-05, 3.408362289778508e-05, 2.2162686687277552e-07, 0.0]
[17.283333333333335, 1.5492182210156306e-05, 3.392901655472234e-05, 1.054280018990192e-06, 0.0]
[17.28611111111111, 1.5407309163128363e-05, 3.375435786174026e-05, 1.8899085707768688e-06, 0.0]
[17.28888888888889, 1.5315361247410835e-05, 3.3559200114842464e-05, 2.7279885998874565e-06, 0.0]
[17.291666666666668, 1.5216165829803216e-05, 3.334311203360539e-05, 3.567960251191472e-06, 0.0]
[17.294444444444444, 1.5109552764759996e-05, 3.3105680220521066e-05, 4.409228112505764e-06, 0.0]
[17.297222222222224, 1.499535532205598e-05, 3.284651160078802e-05, 5.2511617829770375e-06, 0.0]
[17.3, 1.4873411119143433e-05, 3.256523582786854e-05, 6.093096633457196e-06, 0.0]
[17.302777777777777, 1.4743563052556568e-05, 3.2261507640267924e-05, 6.934334756855145e-06, 0.0]
[17.305555555555557, 1.4605660222691457e-05, 3.1935009155250754e-05, 7.774146105105662e-06, 0.0]
[17.308333333333334, 1.4459558846306955e-05, 3.158545208558727e-05, 8.611769808075071e-06, 0.0]
[17.311111111111114, 1.430512315116014e-05, 3.121257986591785e-05, 9.446415668440895e-06, 0.0]
[17.31388888888889, 1.4142226247301273e-05, 3.0816169675926214e-05, 1.0277265825350843e-05, 0.0]
[17.316666666666666, 1.3970750969714648e-05, 3.039603434822535e-05, 1.1103476578497403e-05, 0.0]
[17.319444444444446, 1.3790590687194888e-05, 2.9952024149665748e-05, 1.1924180363146845e-05, 0.0]
[17.322222222222223, 1.3601650072596343e-05, 2.9484028425675135e-05, 1.2738487865650965e-05, 0.0]
[17.325, 1.3403845829880921e-05, 2.8991977098217868e-05, 1.3545490268051286e-05, 0.0]
[17.32777777777778, 1.3197107373715238e-05, 2.8475842009010426e-05, 1.4344261609570378e-05, 0.0]
[17.330555555555556, 1.2981377457727732e-05, 2.793563810073949e-05, 1.513386125207947e-05, 0.0]
[17.333333333333336, 1.2756612747927028e-05, 2.7371424430183947e-05, 1.5913336436042503e-05, 0.0]
[17.336111111111112, 1.2522784338199615e-05, 2.6783305008335792e-05, 1.6681724912967742e-05, 0.0]
[17.33888888888889, 1.2279878205244103e-05, 2.617142946382845e-05, 1.74380576400545e-05, 0.0]
[17.34166666666667, 1.2027895600755823e-05, 2.5535993527207152e-05, 1.818136152250284e-05, 0.0]
[17.344444444444445, 1.1766853379144689e-05, 2.4877239334798073e-05, 1.8910662188863086e-05, 0.0]
[17.347222222222225, 1.1496784259546283e-05, 2.4195455552140472e-05, 1.9624986784833398e-05, 0.0]
[17.35, 1.121773702136574e-05, 2.349097731812668e-05, 2.032336677106978e-05, 0.0]
[17.352777777777778, 1.0929776633070942e-05, 2.276418601213466e-05, 2.1004840710843787e-05, 0.0]
[17.355555555555558, 1.063298431442182e-05, 2.2015508847528788e-05, 2.1668457033770794e-05, 0.0]
[17.358333333333334, 1.032745753278015e-05, 2.124541829593441e-05, 2.2313276762320067e-05, 0.0]
[17.36111111111111, 1.0013309934585287e-05, 2.045443134765057e-05, 2.2938376188407403e-05, 0.0]
[17.36388888888889, 9.690671213501404e-06, 1.9643108614447133e-05, 2.3542849488046532e-05, 0.0]
[17.366666666666667, 9.359686917136575e-06, 1.8812053281787875e-05, 2.412581126279017e-05, 0.0]
[17.369444444444447, 9.020518194600262e-06, 1.7961909918225327e-05, 2.468639899751222e-05, 0.0]
[17.372222222222224, 8.6733414874999e-06, 1.7093363150321707e-05, 2.5223775424960108e-05, 0.0]
[17.375, 8.318348167276814e-06, 1.6207136211959883e-05, 2.573713078842634e-05, 0.0]
[17.37777777777778, 7.955744122044291e-06, 1.530398937731649e-05, 2.622568499484058e-05, 0.0]
[17.380555555555556, 7.585749296314316e-06, 1.4384718287078213e-05, 2.6688689651553583e-05, 0.0]
[17.383333333333333, 7.208597187183737e-06, 1.3450152177689775e-05, 2.7125429981063042e-05, 0.0]
[17.386111111111113, 6.824534300694133e-06, 1.2501152023533933e-05, 2.753522660890413e-05, 0.0]
[17.38888888888889, 6.433819572182907e-06, 1.1538608601961449e-05, 2.7917437220883298e-05, 0.0]
[17.39166666666667, 6.036723754506034e-06, 1.0563440491018495e-05, 2.8271458086764858e-05, 0.0]
[17.394444444444446, 5.633528778037504e-06, 9.576592009567607e-06, 2.8596725448411167e-05, 0.0]
[17.397222222222222, 5.224527086336918e-06, 8.579031109269995e-06, 2.8892716771225215e-05, 0.0]
[17.400000000000002, 4.810020951328573e-06, 7.571747227604357e-06, 2.915895185853671e-05, 0.0]
[17.40277777777778, 4.390321771753727e-06, 6.555749110744914e-06, 2.9394993829306794e-05, 0.0]
[17.405555555555555, 3.965749358546238e-06, 5.532062614720927e-06, 2.9600449960192117e-05, 0.0]
[17.408333333333335, 3.536631210643638e-06, 4.5017284928403855e-06, 2.9774972393608268e-05, 0.0]
[17.41111111111111, 3.103301784583711e-06, 3.4658001768914604e-06, 2.9918258713955543e-05, 0.0]
[17.41388888888889, 2.6661017610553685e-06, 2.4253415591472054e-06, 3.0030052394623083e-05, 0.0]
[17.416666666666668, 2.2253773113749322e-06, 1.3814247817003836e-06, 3.0110143118763942e-05, 0.0]
[17.419444444444444, 1.7814793666496748e-06, 3.3512803915720735e-07, 3.0158366977139105e-05, 0.0]
[17.422222222222224, 1.3347628921726643e-06, -7.124665997717804e-07, 3.0174606546564432e-05, 0.0]
[17.425, 8.85586169371096e-07, -1.7602753467189654e-06, 3.0158790852664286e-05, 0.0]
[17.427777777777777, 4.343100874076538e-07, -2.807214819530082e-06, 3.0110895220745283e-05, 0.0]
[17.430555555555557, -1.870255368498614e-08, -3.8522041353619046e-06, 3.0030941018657083e-05, 0.0]
[17.433333333333334, -4.730877266700486e-07, -4.8941669671953264e-06, 2.99189952955148e-05, 0.0]
[17.436111111111114, -9.284808461103589e-07, -5.932033560294442e-06, 2.9775170320121032e-05, 0.0]
[17.43888888888889, -1.3845174214398744e-06, -6.964742705443006e-06, 2.9599623022860264e-05, 0.0]
[17.441666666666666, -1.840833693011046e-06, -7.991243666043687e-06, 2.9392554344744193e-05, 0.0]
[17.444444444444446, -2.2970672501885766e-06, -9.01049805637488e-06, 2.9154208497179363e-05, 0.0]
[17.447222222222223, -2.7528576307046588e-06, -1.0021481668462132e-05, 2.8884872135911016e-05, 0.0]
[17.45, -3.2078469006179214e-06, -1.102318624514147e-05, 2.8584873452480312e-05, 0.0]
[17.45277777777778, -3.6616802143257096e-06, -1.201462119696924e-05, 2.8254581186423082e-05, 0.0]
[17.455555555555556, -4.11400635416895e-06, -1.2994815260674912e-05, 2.7894403561344455e-05, 0.0]
[17.458333333333336, -4.56447824923896e-06, -1.3962818096860668e-05, 2.750478714792854e-05, 0.0]
[17.461111111111112, -5.012753473049707e-06, -1.4917701824634812e-05, 2.7086215656898976e-05, 0.0]
[17.46388888888889, -5.458494719774981e-06, -1.5858562490824958e-05, 2.6639208664927016e-05, 0.0]
[17.46666666666667, -5.901370258773492e-06, -1.678452147136684e-05, 2.616432027650777e-05, 0.0]
[17.469444444444445, -6.341054367133752e-06, -1.7694726802403018e-05, 2.5662137724878173e-05, 0.0]
[17.472222222222225, -6.777227739970522e-06, -1.8588354438569673e-05, 2.5133279915149346e-05, 0.0]
[17.475, -7.209577878195325e-06, -1.946460943589818e-05, 2.4578395912957377e-05, 0.0]
[17.477777777777778, -7.637799453469973e-06, -2.032272705672611e-05, 2.3998163382109694e-05, 0.0]
[17.480555555555558, -8.061594650034345e-06, -2.116197379400015e-05, 2.339328697491006e-05, 0.0]
[17.483333333333334, -8.480673483083326e-06, -2.198164831237254e-05, 2.276449667908265e-05, 0.0]
[17.48611111111111, -8.894754093352635e-06, -2.2781082303547062e-05, 2.2112546125480977e-05, 0.0]
[17.48888888888889, -9.303563017564775e-06, -2.355964125342581e-05, 2.143821086105258e-05, 0.0]
[17.491666666666667, -9.70683543438398e-06, -2.4316725118747587e-05, 2.0742286591831347e-05, 0.0]
[17.494444444444447, -1.0104315385537817e-05, -2.5051768911098856e-05, 2.002558740103726e-05, 0.0]
[17.497222222222224, -1.0495755971782393e-05, -2.576424318641625e-05, 1.9288943947670316e-05, 0.0]
[17.5, -1.0880919523422199e-05, -2.6453654438392908e-05, 1.8533201651286435e-05, 0.0]
[17.50277777777778, -1.1259577745143009e-05, -2.7119545394543197e-05, 1.7759218868923894e-05, 0.0]
[17.505555555555556, -1.1631511834980206e-05, -2.7761495214074413e-05, 1.6967865070406705e-05, 0.0]
[17.508333333333333, -1.1996512577324422e-05, -2.837911958715647e-05, 1.6160019018475035e-05, 0.0]
[17.511111111111113, -1.235438040996242e-05, -2.8972070735666226e-05, 1.5336566960373333e-05, 0.0]
[17.51388888888889, -1.2704925465262095e-05, -2.9540037316007582e-05, 1.4498400837660633e-05, 0.0]
[17.51666666666667, -1.304796758573749e-05, -3.0082744225168486e-05, 1.3646416521081863e-05, 0.0]
[17.519444444444446, -1.3383336314369095e-05, -3.0599952311758656e-05, 1.2781512077353777e-05, 0.0]
[17.522222222222222, -1.3710870860207327e-05, -3.1091457994376545e-05, 1.1904586074664944e-05, 0.0]
[17.525000000000002, -1.4030420039948408e-05, -3.155709279026596e-05, 1.1016535933564057e-05, 0.0]
[17.52777777777778, -1.4341842196341743e-05, -3.199672275783609e-05, 1.0118256329711077e-05, 0.0]
[17.530555555555555, -1.4645005094461968e-05, -3.241024785722462e-05, 9.210637654690588e-06, 0.0]
[17.533333333333335, -1.4939785797055325e-05, -3.279760123366779e-05, 8.294564540735505e-06, 0.0]
[17.53611111111111, -1.5226070520344585e-05, -3.3158748429000236e-05, 7.370914454782763e-06, 0.0]
[17.53888888888889, -1.550375447184805e-05, -3.349368652712676e-05, 6.440556366785165e-06, 0.0]
[17.541666666666668, -1.5772741671929964e-05, -3.380244323977916e-05, 5.5043494966369365e-06, 0.0]
[17.544444444444444, -1.6032944760952066e-05, -3.408507593928819e-05, 4.563142143441735e-06, 0.0]
[17.547222222222224, -1.6284284794032522e-05, -3.434167064545131e-05, 3.6177706001675994e-06, 0.0]
[17.55, -1.6526691025538515e-05, -3.4572340973856314e-05, 2.66905815599966e-06, 0.0]
[17.552777777777777, -1.6760100685537306e-05, -3.477722705322285e-05, 1.7178141879299403e-06, 0.0]
[17.555555555555557, -1.6984458750506866e-05, -3.4956494419442116e-05, 7.648333423218199e-07, 0.0]
[17.558333333333334, -1.7199717710656716e-05, -3.5110332894024976e-05, -1.8910519363300054e-07, 0.0]
[17.561111111111114, -1.7405837336232974e-05, -3.523895545461289e-05, -1.1432383314760577e-06, 0.0]
[17.56388888888889, -1.7602784445174347e-05, -3.5342597105053906e-05, -2.0968196337946376e-06, 0.0]
[17.566666666666666, -1.779053267444882e-05, -3.54215137523078e-05, -3.0491197818277916e-06, 0.0]
[17.569444444444446, -1.796906225733368e-05, -3.5475981097116215e-05, -3.9994269616853065e-06, 0.0]
[17.572222222222223, -1.8138359808801577e-05, -3.550629354495856e-05, -4.947047173242501e-06, 0.0]
[17.575000000000003, -1.8298418121045708e-05, -3.551276314331995e-05, -5.891304466459648e-06, 0.0]
[17.57777777777778, -1.8449235971018678e-05, -3.549571855072917e-05, -6.831541110505778e-06, 0.0]
[17.580555555555556, -1.8590817941670344e-05, -3.5455504042386014e-05, -7.767117701622187e-06, 0.0]
[17.583333333333336, -1.8723174258356832e-05, -3.53924785565026e-05, -8.697413216137119e-06, 0.0]
[17.586111111111112, -1.8846320641654238e-05, -3.5307014784737785e-05, -9.621825015433282e-06, 0.0]
[17.58888888888889, -1.8960278177551525e-05, -3.519949830931986e-05, -1.0539768809962997e-05, 0.0]
[17.59166666666667, -1.90650732057197e-05, -3.507032678864012e-05, -1.145067858960064e-05, 0.0]
[17.594444444444445, -1.9160737226264173e-05, -3.491990919227398e-05, -1.235400652771556e-05, 0.0]
[17.597222222222225, -1.9247306825064898e-05, -3.474866508555195e-05, -1.3249222866333173e-05, 0.0]
[17.6, -1.9324823617502165e-05, -3.4557023962981306e-05, -1.4135815789634419e-05, 0.0]
[17.602777777777778, -1.9393334210057038e-05, -3.434542462901534e-05, -1.5013291292821754e-05, 0.0]
[17.605555555555558, -1.945289017896881e-05, -3.411431462389622e-05, -1.5881173053052847e-05, 0.0]
[17.608333333333334, -1.950354806483372e-05, -3.386414969157141e-05, -1.673900230872536e-05, 0.0]
[17.61111111111111, -1.9545369381741516e-05, -3.359539328601044e-05, -1.7586337752880952e-05, 0.0]
[17.61388888888889, -1.957842063927517e-05, -3.3308516111642295e-05, -1.8422755445902456e-05, 0.0]
[17.616666666666667, -1.9602773375448612e-05, -3.3003995693099404e-05, -1.924784875200728e-05, 0.0]
[17.619444444444447, -1.9618504198429363e-05, -3.2682315969002254e-05, -2.0061228303302726e-05, 0.0]
[17.622222222222224, -1.962569483469416e-05, -3.234396690415591e-05, -2.086252199438154e-05, 0.0]
[17.625, -1.9624432181095863e-05, -3.1989444114258845e-05, -2.1651375009600616e-05, 0.0]
[17.62777777777778, -1.961480835818376e-05, -3.161924849705143e-05, -2.2427449884323738e-05, 0.0]
[17.630555555555556, -1.9596920762020333e-05, -3.123388586376108e-05, -2.319042660053112e-05, 0.0]
[17.633333333333333, -1.957087211167242e-05, -3.083386656472655e-05, -2.3940002716310153e-05, 0.0]
[17.636111111111113, -1.9536770489530796e-05, -3.041970510321313e-05, -2.4675893527868547e-05, 0.0]
[17.63888888888889, -1.949472937162567e-05, -2.9991919731655864e-05, -2.5397832261855757e-05, 0.0]
[17.64166666666667, -1.9444867645157644e-05, -2.9551032024886963e-05, -2.6105570294957365e-05, 0.0]
[17.644444444444446, -1.938730961055499e-05, -2.909756642531206e-05, -2.67988773969526e-05, 0.0]
[17.647222222222222, -1.932218496549541e-05, -2.8632049755490245e-05, -2.7477541992707576e-05, 0.0]
[17.650000000000002, -1.9249628768494215e-05, -2.8155010694138657e-05, -2.8141371437925807e-05, 0.0]
[17.65277777777778, -1.916978137985606e-05, -2.7666979212211745e-05, -2.8790192302901187e-05, 0.0]
[17.655555555555555, -1.9082788378015666e-05, -2.7168485966395307e-05, -2.9423850658031285e-05, 0.0]
[17.658333333333335, -1.8988800449545983e-05, -2.6660061648086503e-05, -3.004221235444302e-05, 0.0]
[17.66111111111111, -1.888797325139137e-05, -2.614223628670135e-05, -3.0645163292783906e-05, 0.0]
[17.66388888888889, -1.878046724418108e-05, -2.5615538506942517e-05, -3.1232609673019516e-05, 0.0]
[17.666666666666668, -1.866644749579329e-05, -2.5080494740465694e-05, -3.180447821797816e-05, 0.0]
[17.669444444444444, -1.854608345466639e-05, -2.4537628393188432e-05, -3.2360716363377054e-05, 0.0]
[17.672222222222224, -1.8419548692688033e-05, -2.3987458970280217e-05, -3.290129240716312e-05, 0.0]
[17.675, -1.8287020617830227e-05, -2.343050116164732e-05, -3.342619561119563e-05, 0.0]
[17.677777777777777, -1.8148680157034538e-05, -2.2867263891467594e-05, -3.39354362485895e-05, 0.0]
[17.680555555555557, -1.8004711410182783e-05, -2.229824933603157e-05, -3.442904559041443e-05, 0.0]
[17.683333333333334, -1.7855301276309748e-05, -2.1723951914796616e-05, -3.4907075825909824e-05, 0.0]
[17.686111111111114, -1.7700639053522943e-05, -2.114485726015361e-05, -3.536959991091026e-05, 0.0]
[17.68888888888889, -1.7540916014386062e-05, -2.056144117193266e-05, -3.581671133978345e-05, 0.0]
[17.691666666666666, -1.7376324958793077e-05, -1.997416856312995e-05, -3.624852383684233e-05, 0.0]
[17.694444444444446, -1.7207059746609844e-05, -1.938349240372061e-05, -3.666517096390917e-05, 0.0]
[17.697222222222223, -1.7033314812581644e-05, -1.878985266972242e-05, -3.7066805641454117e-05, 0.0]
[17.700000000000003, -1.6855284666201558e-05, -1.8193675304898532e-05, -3.745359958151561e-05, 0.0]
[17.70277777777778, -1.667316337940066e-05, -1.7595371202625878e-05, -3.7825742631401e-05, 0.0]
[17.705555555555556, -1.6487144065057664e-05, -1.699533521551497e-05, -3.81834420279755e-05, 0.0]
[17.708333333333336, -1.6297418349431848e-05, -1.6393945200345703e-05, -3.852692156314813e-05, 0.0]
[17.711111111111112, -1.6104175841697018e-05, -1.5791561105784572e-05, -3.885642066195515e-05, 0.0]
[17.71388888888889, -1.5907603603800194e-05, -1.5188524110177785e-05, -3.91721933754158e-05, 0.0]
[17.71666666666667, -1.570788562388177e-05, -1.4585155816472728e-05, -3.947450729107611e-05, 0.0]
[17.719444444444445, -1.5505202296481085e-05, -1.3981757511016035e-05, -3.976364236486636e-05, 0.0]
[17.722222222222225, -1.529972991270866e-05, -1.3378609492612677e-05, -4.003988967856463e-05, 0.0]
[17.725, -1.5091640163500622e-05, -1.2775970477816758e-05, -4.03035501277777e-05, 0.0]
[17.727777777777778, -1.4881099658979638e-05, -1.2174077087964122e-05, -4.055493304591815e-05, 0.0]
[17.730555555555558, -1.4668269466835577e-05, -1.1573143422960028e-05, -4.079435477016987e-05, 0.0]
[17.733333333333334, -1.4453304672508085e-05, -1.0973360726304938e-05, -4.1022137155889444e-05, 0.0]
[17.73611111111111, -1.4236353963808182e-05, -1.037489714529052e-05, -4.123860604628813e-05, 0.0]
[17.73888888888889, -1.4017559242453087e-05, -9.77789758972436e-06, -4.144408970457616e-05, 0.0]
[17.741666666666667, -1.3797055264819666e-05, -9.182483691963084e-06, -4.163891721603322e-05, 0.0]
[17.744444444444447, -1.357496931403986e-05, -8.588753870444089e-06, -4.182341686768776e-05, 0.0]
[17.747222222222224, -1.3351420905375418e-05, -7.996783498320235e-06, -4.199791451346101e-05, 0.0]
[17.75, -1.3126521526619002e-05, -7.406625178219475e-06, -4.21627319327415e-05, 0.0]
[17.75277777777778, -1.2900374415076173e-05, -6.81830912357866e-06, -4.2318185190429964e-05, 0.0]
[17.755555555555556, -1.2673074372488835e-05, -6.2318436464391446e-06, -4.246458300650988e-05, 0.0]
[17.758333333333333, -1.2444707619071389e-05, -5.647215751048284e-06, -4.260222514318529e-05, 0.0]
[17.761111111111113, -1.2215351687639252e-05, -5.0643918320805666e-06, -4.2731400817568556e-05, 0.0]
[17.76388888888889, -1.1985075358626648e-05, -4.483318475784204e-06, -4.285238714781234e-05, 0.0]
[17.76666666666667, -1.175393863660741e-05, -3.903923361866968e-06, -4.296544764046265e-05, 0.0]
[17.769444444444446, -1.152199276875776e-05, -3.3261162634641885e-06, -4.307083072666349e-05, 0.0]
[17.772222222222222, -1.128928030552729e-05, -2.749790142078116e-06, -4.316876835468108e-05, 0.0]
[17.775000000000002, -1.105583520361782e-05, -2.1748223339421856e-06, -4.32594746460264e-05, 0.0]
[17.77777777777778, -1.0821682971207448e-05, -1.6010758238439604e-06, -4.3343144622255416e-05, 0.0]
[17.780555555555555, -1.0586840855196449e-05, -1.028400602034988e-06, -4.3419953009306547e-05, 0.0]
[17.783333333333335, -1.0351318070098197e-05, -4.566350994630469e-07, -4.34900531260029e-05, 0.0]
[17.78611111111111, -1.0115116068040274e-05, 1.1439230382016241e-07, -4.3553575863102674e-05, 0.0]
[17.78888888888889, -9.878228849190652e-06, 6.848617025962007e-07, -4.3610628759020006e-05, 0.8970139201158253]
